run_id,2026-04-16-21-47-27,2026-04-17T04:47:27.109393,RUN_SEPARATOR,,,,,,,,,,,
phase_28_run,2026-04-16-21-47-45,2026-04-17T04:47:45.402657,RUN_SEPARATOR,,,,,,,,,,,
,2026-04-22T22:45:04.375720,ETH,Mean Reversion,paper,long,2395.81,2395.58,2395.81,2395.81,-0.94,-0.9,2357,trending
,2026-04-22T22:45:04.377244,ETH,Mean Reversion,shadow,long,2397.77,2395.18,2395.9,2397.77,-20.78,-110.8,3184,trending
,2026-04-22T22:45:14.758019,ETH,Mean Reversion,paper,long,2395.7,2396.51,2395.7,2395.7,3.39,3.4,1254,trending
,2026-04-22T22:45:14.758794,ETH,Mean Reversion,shadow,long,2397.44,2395.38,2396.1,2397.44,-18.62,-108.6,1263,trending
,2026-04-22T22:45:29.242357,ETH,Mean Reversion,paper,long,2396.91,2396.7,2396.91,2396.91,-0.9,-0.9,1290,ranging
,2026-04-22T22:45:29.243137,ETH,Mean Reversion,shadow,long,2398.7,2396.27,2396.99,2398.7,-20.15,-110.1,2360,ranging
,2026-04-22T22:45:37.425688,ETH,Mean Reversion,paper,short,2397.96,2397.81,2397.96,2397.96,0.6,0.6,3160,low_vol
,2026-04-22T22:45:37.426492,ETH,Mean Reversion,shadow,short,2398.0,2398.41,2397.69,2398.0,-11.71,-101.7,724,low_vol
,2026-04-22T22:45:39.508378,BTC,Mean Reversion,paper,short,78562.69,78560.42,78562.69,78562.69,0.29,0.3,3016,ranging
,2026-04-22T22:45:39.508962,BTC,Mean Reversion,shadow,short,78550.76,78577.86,78554.29,78550.76,-13.45,-103.5,2881,ranging
,2026-04-22T22:45:51.746714,BTC,Mean Reversion,paper,short,78567.64,78540.87,78567.64,78567.64,3.41,3.4,2037,high_vol
,2026-04-22T22:45:51.747543,BTC,Mean Reversion,shadow,short,78550.8,78577.5,78553.93,78550.8,-13.4,-103.4,2946,high_vol
,2026-04-22T22:46:01.929427,BTC,Mean Reversion,paper,short,78557.22,78567.35,78557.22,78557.22,-1.29,-1.3,3337,low_vol
,2026-04-22T22:46:01.930241,BTC,Mean Reversion,shadow,short,78567.97,78595.43,78571.86,78567.97,-13.49,-103.5,2350,low_vol
,2026-04-22T22:46:22.399904,BTC,Mean Reversion,paper,long,78585.71,78573.23,78585.71,78585.71,-1.59,-1.6,780,trending
,2026-04-22T22:46:22.400549,BTC,Mean Reversion,shadow,long,78626.75,78555.05,78578.62,78626.75,-19.12,-109.1,3222,trending
,2026-04-22T22:46:24.481426,BTC,Mean Reversion,paper,short,78587.97,78592.79,78587.97,78587.97,-0.61,-0.6,3253,low_vol
,2026-04-22T22:46:24.482162,BTC,Mean Reversion,shadow,short,78578.82,78602.07,78578.49,78578.82,-12.96,-103.0,2316,low_vol
,2026-04-22T22:46:38.866092,BTC,Mean Reversion,paper,short,78589.82,78585.21,78589.82,78589.82,0.59,0.6,688,low_vol
,2026-04-22T22:46:38.866763,BTC,Mean Reversion,shadow,short,78581.83,78598.28,78574.71,78581.83,-12.09,-102.1,360,low_vol
,2026-04-22T22:47:22.071698,ETH,Mean Reversion,paper,short,2396.68,2396.49,2396.68,2396.68,0.79,0.8,1811,ranging
,2026-04-22T22:47:22.073149,ETH,Mean Reversion,shadow,short,2397.42,2397.67,2396.95,2397.42,-11.08,-101.1,1751,ranging
,2026-04-22T22:47:32.320619,ETH,Mean Reversion,paper,long,2397.13,2396.42,2397.13,2397.13,-2.93,-2.9,3220,high_vol
,2026-04-22T22:47:32.321269,ETH,Mean Reversion,shadow,long,2398.65,2396.1,2396.82,2398.65,-20.66,-110.7,1053,high_vol
,2026-04-22T22:47:36.435358,ETH,Mean Reversion,paper,short,2397.06,2396.36,2397.06,2397.06,2.95,3.0,1339,trending
,2026-04-22T22:47:36.435970,ETH,Mean Reversion,shadow,short,2396.81,2397.53,2396.82,2396.81,-13.03,-103.0,1772,trending
,2026-04-22T22:47:38.516636,ETH,Mean Reversion,paper,short,2396.67,2396.6,2396.67,2396.67,0.28,0.3,2389,low_vol
,2026-04-22T22:47:38.517274,ETH,Mean Reversion,shadow,short,2396.82,2397.53,2396.82,2396.82,-12.98,-103.0,2374,low_vol
,2026-04-22T22:47:54.819165,ETH,Mean Reversion,paper,long,2397.25,2396.67,2397.25,2397.25,-2.41,-2.4,1957,low_vol
,2026-04-22T22:47:54.819871,ETH,Mean Reversion,shadow,long,2398.59,2396.16,2396.88,2398.59,-20.17,-110.2,1505,low_vol
,2026-04-22T22:47:58.924390,ETH,Mean Reversion,paper,long,2396.75,2396.39,2396.75,2396.75,-1.5,-1.5,486,ranging
,2026-04-22T22:47:58.925221,ETH,Mean Reversion,shadow,long,2398.35,2396.11,2396.82,2398.35,-19.37,-109.4,2208,ranging
,2026-04-22T22:48:15.388631,BTC,Mean Reversion,paper,long,78527.69,78536.33,78527.69,78527.69,1.1,1.1,3080,low_vol
,2026-04-22T22:48:15.389883,BTC,Mean Reversion,shadow,long,78568.55,78500.42,78523.98,78568.55,-18.67,-108.7,1142,low_vol
,2026-04-22T22:48:17.418807,BTC,Mean Reversion,paper,short,78529.87,78519.33,78529.87,78529.87,1.34,1.3,2079,trending
,2026-04-22T22:48:17.419606,BTC,Mean Reversion,shadow,short,78530.07,78542.36,78518.8,78530.07,-11.57,-101.6,3102,trending
,2026-04-22T22:48:46.132595,BTC,Mean Reversion,paper,long,78494.96,78496.54,78494.96,78494.96,0.2,0.2,1501,high_vol
,2026-04-22T22:48:46.133055,BTC,Mean Reversion,shadow,long,78543.34,78464.89,78488.44,78543.34,-19.99,-110.0,3091,high_vol
,2026-04-22T22:49:00.458716,ETH,Mean Reversion,paper,short,2395.62,2395.67,2395.62,2395.62,-0.2,-0.2,3304,high_vol
,2026-04-22T22:49:00.459504,ETH,Mean Reversion,shadow,short,2395.2,2396.02,2395.31,2395.2,-13.43,-103.4,2724,high_vol
,2026-04-22T22:49:33.153759,ETH,Mean Reversion,paper,long,2396.43,2396.55,2396.43,2396.43,0.53,0.5,1165,trending
,2026-04-22T22:49:33.154556,ETH,Mean Reversion,shadow,long,2398.5,2395.89,2396.61,2398.5,-20.91,-110.9,1158,trending
,2026-04-22T22:49:41.339338,BTC,Mean Reversion,paper,short,78518.53,78516.07,78518.53,78518.53,0.31,0.3,2427,trending
,2026-04-22T22:49:41.340097,BTC,Mean Reversion,shadow,short,78527.14,78553.3,78529.74,78527.14,-13.33,-103.3,943,trending
,2026-04-22T22:49:55.775025,ETH,Mean Reversion,paper,short,2396.84,2396.72,2396.84,2396.84,0.51,0.5,268,trending
,2026-04-22T22:49:55.775801,ETH,Mean Reversion,shadow,short,2396.81,2397.23,2396.52,2396.81,-11.79,-101.8,1797,trending
,2026-04-22T22:49:57.791604,BTC,Mean Reversion,paper,short,78552.68,78547.03,78552.68,78552.68,0.72,0.7,2447,trending
,2026-04-22T22:49:57.792186,BTC,Mean Reversion,shadow,short,78539.61,78561.55,78537.99,78539.61,-12.79,-102.8,2128,trending
,2026-04-22T22:50:03.913077,BTC,Mean Reversion,paper,long,78553.5,78541.19,78553.5,78553.5,-1.57,-1.6,2343,high_vol
,2026-04-22T22:50:03.913863,BTC,Mean Reversion,shadow,long,78595.83,78514.42,78537.99,78595.83,-20.36,-110.4,2083,high_vol
,2026-04-22T22:50:18.258704,BTC,Mean Reversion,paper,long,78542.08,78553.75,78542.08,78542.08,1.49,1.5,1360,low_vol
,2026-04-22T22:50:18.259498,BTC,Mean Reversion,shadow,long,78593.39,78519.0,78542.57,78593.39,-19.46,-109.5,3003,low_vol
,2026-04-22T22:50:26.491465,BTC,Mean Reversion,paper,long,78551.51,78554.42,78551.51,78551.51,0.37,0.4,1189,ranging
,2026-04-22T22:50:26.491948,BTC,Mean Reversion,shadow,long,78583.32,78519.58,78543.14,78583.32,-18.11,-108.1,641,ranging
,2026-04-22T22:50:30.600002,ETH,Mean Reversion,paper,short,2397.45,2396.92,2397.45,2397.45,2.2,2.2,435,ranging
,2026-04-22T22:50:30.600805,ETH,Mean Reversion,shadow,short,2396.85,2397.74,2397.03,2396.85,-13.73,-103.7,1856,ranging
,2026-04-22T22:50:40.808579,BTC,Mean Reversion,paper,long,78523.34,78516.93,78523.34,78523.34,-0.82,-0.8,3355,high_vol
,2026-04-22T22:50:40.809364,BTC,Mean Reversion,shadow,long,78565.63,78501.0,78524.55,78565.63,-18.23,-108.2,241,high_vol
,2026-04-22T22:50:51.086206,ETH,Mean Reversion,paper,long,2396.3,2395.79,2396.3,2396.3,-2.09,-2.1,2227,high_vol
,2026-04-22T22:50:51.086667,ETH,Mean Reversion,shadow,long,2397.87,2395.49,2396.2,2397.87,-19.95,-110.0,1511,high_vol
,2026-04-22T22:50:55.162033,BTC,Mean Reversion,paper,short,78517.47,78530.49,78517.47,78517.47,-1.66,-1.7,1489,high_vol
,2026-04-22T22:50:55.162829,BTC,Mean Reversion,shadow,short,78533.58,78553.3,78529.74,78533.58,-12.51,-102.5,882,high_vol
,2026-04-22T22:50:57.241905,ETH,Mean Reversion,paper,long,2396.78,2396.72,2396.78,2396.78,-0.22,-0.2,2763,low_vol
,2026-04-22T22:50:57.242679,ETH,Mean Reversion,shadow,long,2397.86,2395.88,2396.6,2397.86,-18.26,-108.3,1312,low_vol
,2026-04-22T22:50:59.325217,BTC,Mean Reversion,paper,short,78532.78,78552.4,78532.78,78532.78,-2.5,-2.5,227,trending
,2026-04-22T22:50:59.325999,BTC,Mean Reversion,shadow,short,78535.86,78560.61,78537.04,78535.86,-13.15,-103.2,3251,trending
,2026-04-22T22:51:05.499387,BTC,Mean Reversion,paper,long,78542.64,78547.26,78542.64,78542.64,0.59,0.6,2296,low_vol
,2026-04-22T22:51:05.500168,BTC,Mean Reversion,shadow,long,78580.02,78511.9,78535.46,78580.02,-18.67,-108.7,3454,low_vol
,2026-04-22T22:51:09.658290,BTC,Mean Reversion,paper,long,78547.15,78533.14,78547.15,78547.15,-1.78,-1.8,3419,ranging
,2026-04-22T22:51:09.659123,BTC,Mean Reversion,shadow,long,78581.26,78511.9,78535.46,78581.26,-18.83,-108.8,2917,ranging
,2026-04-22T22:51:13.777980,ETH,Mean Reversion,paper,short,2396.03,2396.37,2396.03,2396.03,-1.4,-1.4,620,high_vol
,2026-04-22T22:51:13.778765,ETH,Mean Reversion,shadow,short,2396.09,2396.98,2396.27,2396.09,-13.74,-103.7,2833,high_vol
,2026-04-22T22:51:30.258506,BTC,Mean Reversion,paper,long,78527.29,78548.6,78527.29,78527.29,2.71,2.7,289,low_vol
,2026-04-22T22:51:30.259257,BTC,Mean Reversion,shadow,long,78587.09,78511.9,78535.46,78587.09,-19.57,-109.6,1488,low_vol
,2026-04-22T22:51:36.341797,BTC,Mean Reversion,paper,short,78548.09,78524.63,78548.09,78548.09,2.99,3.0,1912,low_vol
,2026-04-22T22:51:36.342342,BTC,Mean Reversion,shadow,short,78543.72,78559.17,78535.61,78543.72,-11.97,-102.0,2995,low_vol
,2026-04-22T22:51:44.570425,BTC,Mean Reversion,paper,short,78552.64,78546.11,78552.64,78552.64,0.83,0.8,980,ranging
,2026-04-22T22:51:44.571124,BTC,Mean Reversion,shadow,short,78532.51,78562.63,78539.07,78532.51,-13.83,-103.8,2526,ranging
,2026-04-22T22:51:59.020700,ETH,Mean Reversion,paper,long,2397.7,2396.92,2397.7,2397.7,-3.26,-3.3,3576,trending
,2026-04-22T22:51:59.021527,ETH,Mean Reversion,shadow,long,2399.14,2396.53,2397.24,2399.14,-20.88,-110.9,1158,trending
,2026-04-22T22:52:01.041808,BTC,Mean Reversion,paper,short,78567.26,78559.5,78567.26,78567.26,0.99,1.0,2253,low_vol
,2026-04-22T22:52:01.042591,BTC,Mean Reversion,shadow,short,78551.61,78579.56,78555.99,78551.61,-13.56,-103.6,1045,low_vol
,2026-04-22T22:52:21.275113,BTC,Mean Reversion,paper,long,78562.52,78541.76,78562.52,78562.52,-2.64,-2.6,805,trending
,2026-04-22T22:52:21.275898,BTC,Mean Reversion,shadow,long,78609.85,78532.43,78555.99,78609.85,-19.85,-109.8,323,trending
,2026-04-22T22:52:33.675576,ETH,Mean Reversion,paper,long,2398.21,2397.36,2398.21,2398.21,-3.52,-3.5,3169,low_vol
,2026-04-22T22:52:33.676349,ETH,Mean Reversion,shadow,long,2399.51,2397.08,2397.8,2399.51,-20.13,-110.1,103,low_vol
,2026-04-22T22:52:43.991735,ETH,Mean Reversion,paper,long,2398.5,2398.12,2398.5,2398.5,-1.56,-1.6,2319,low_vol
,2026-04-22T22:52:43.992555,ETH,Mean Reversion,shadow,long,2400.02,2397.69,2398.41,2400.02,-19.69,-109.7,3420,low_vol
,2026-04-22T22:52:46.054033,ETH,Mean Reversion,paper,short,2397.97,2398.69,2397.97,2397.97,-2.99,-3.0,3599,ranging
,2026-04-22T22:52:46.054873,ETH,Mean Reversion,shadow,short,2398.39,2399.14,2398.43,2398.39,-13.13,-103.1,1966,ranging
,2026-04-22T22:53:19.034612,BTC,Mean Reversion,paper,long,78598.46,78577.76,78598.46,78598.46,-2.63,-2.6,2346,high_vol
,2026-04-22T22:53:19.035352,BTC,Mean Reversion,shadow,long,78628.92,78565.72,78589.29,78628.92,-18.04,-108.0,2982,high_vol
,2026-04-22T22:53:42.116105,BTC,Mean Reversion,paper,short,78574.11,78581.6,78574.11,78574.11,-0.95,-1.0,2457,ranging
,2026-04-22T22:53:42.116923,BTC,Mean Reversion,shadow,short,78594.56,78604.43,78580.86,78594.56,-11.26,-101.3,2406,ranging
,2026-04-22T22:53:48.275946,ETH,Mean Reversion,paper,short,2396.46,2396.64,2396.46,2396.46,-0.77,-0.8,1600,low_vol
,2026-04-22T22:53:48.276752,ETH,Mean Reversion,shadow,short,2396.65,2397.41,2396.69,2396.65,-13.17,-103.2,3421,low_vol
,2026-04-22T22:53:54.596151,BTC,Mean Reversion,paper,long,78536.29,78539.89,78536.29,78536.29,0.46,0.5,3420,high_vol
,2026-04-22T22:53:54.596948,BTC,Mean Reversion,shadow,long,78601.12,78520.78,78544.35,78601.12,-20.22,-110.2,835,high_vol
,2026-04-22T22:54:09.542714,ETH,Mean Reversion,paper,long,2396.89,2397.22,2396.89,2396.89,1.36,1.4,1058,ranging
,2026-04-22T22:54:09.543506,ETH,Mean Reversion,shadow,long,2398.49,2396.15,2396.86,2398.49,-19.79,-109.8,3355,ranging
,2026-04-22T22:54:15.953765,ETH,Mean Reversion,paper,short,2397.36,2397.41,2397.36,2397.36,-0.19,-0.2,1335,trending
,2026-04-22T22:54:15.954564,ETH,Mean Reversion,shadow,short,2397.53,2397.96,2397.24,2397.53,-11.81,-101.8,1362,trending
,2026-04-22T22:54:20.086336,BTC,Mean Reversion,paper,long,78559.17,78555.96,78559.17,78559.17,-0.41,-0.4,1387,trending
,2026-04-22T22:54:20.087002,BTC,Mean Reversion,shadow,long,78605.06,78538.83,78562.39,78605.06,-18.43,-108.4,1917,trending
,2026-04-22T22:54:22.093127,BTC,Mean Reversion,paper,short,78580.79,78563.55,78580.79,78580.79,2.19,2.2,232,low_vol
,2026-04-22T22:54:22.093759,BTC,Mean Reversion,shadow,short,78567.0,78593.46,78569.89,78567.0,-13.37,-103.4,1859,low_vol
,2026-04-22T22:54:26.382724,ETH,Mean Reversion,paper,long,2397.53,2397.27,2397.53,2397.53,-1.07,-1.1,107,trending
,2026-04-22T22:54:26.383531,ETH,Mean Reversion,shadow,long,2398.99,2396.73,2397.44,2398.99,-19.43,-109.4,2754,trending
,2026-04-22T22:54:45.475871,ETH,Mean Reversion,paper,short,2398.06,2398.22,2398.06,2398.06,-0.65,-0.7,3510,ranging
,2026-04-22T22:54:45.476671,ETH,Mean Reversion,shadow,short,2397.83,2398.52,2397.81,2397.83,-12.88,-102.9,407,ranging
,2026-04-22T22:54:58.058299,BTC,Mean Reversion,paper,long,78596.45,78585.43,78596.45,78596.45,-1.4,-1.4,593,trending
,2026-04-22T22:54:58.067294,BTC,Mean Reversion,shadow,long,78635.85,78559.93,78583.51,78635.85,-19.65,-109.7,904,trending
,2026-04-22T22:55:02.365441,ETH,Mean Reversion,paper,short,2398.64,2398.83,2398.64,2398.64,-0.79,-0.8,2072,trending
,2026-04-22T22:55:02.366181,ETH,Mean Reversion,shadow,short,2398.23,2399.12,2398.4,2398.23,-13.74,-103.7,3400,trending
,2026-04-22T22:55:19.059767,BTC,Mean Reversion,paper,long,78612.14,78586.64,78612.14,78612.14,-3.24,-3.2,2463,trending
,2026-04-22T22:55:19.060349,BTC,Mean Reversion,shadow,long,78661.05,78578.52,78602.11,78661.05,-20.49,-110.5,243,trending
,2026-04-22T22:55:21.209139,ETH,Mean Reversion,paper,long,2398.63,2398.56,2398.63,2398.63,-0.26,-0.3,958,high_vol
,2026-04-22T22:55:21.209928,ETH,Mean Reversion,shadow,long,2399.79,2397.49,2398.2,2399.79,-19.62,-109.6,3201,high_vol
,2026-04-22T22:55:37.928111,ETH,Mean Reversion,paper,short,2398.53,2398.25,2398.53,2398.53,1.16,1.2,378,trending
,2026-04-22T22:55:37.929768,ETH,Mean Reversion,shadow,short,2398.52,2399.15,2398.43,2398.52,-12.66,-102.7,407,trending
,2026-04-22T22:55:48.432648,BTC,Mean Reversion,paper,short,78595.91,78574.99,78595.91,78595.91,2.66,2.7,1858,ranging
,2026-04-22T22:55:48.433294,BTC,Mean Reversion,shadow,short,78578.03,78605.59,78582.01,78578.03,-13.51,-103.5,3470,ranging
,2026-04-22T22:56:13.784663,BTC,Mean Reversion,paper,long,78571.85,78581.0,78571.85,78571.85,1.16,1.2,3584,high_vol
,2026-04-22T22:56:13.785513,BTC,Mean Reversion,shadow,long,78630.83,78546.33,78569.9,78630.83,-20.75,-110.7,2554,high_vol
,2026-04-22T22:56:24.282539,ETH,Mean Reversion,paper,short,2397.4,2397.31,2397.4,2397.4,0.36,0.4,2303,high_vol
,2026-04-22T22:56:24.283352,ETH,Mean Reversion,shadow,short,2397.83,2398.23,2397.52,2397.83,-11.67,-101.7,2558,high_vol
,2026-04-22T22:56:57.946807,BTC,Mean Reversion,paper,short,78571.57,78577.01,78571.57,78571.57,-0.69,-0.7,1161,ranging
,2026-04-22T22:56:57.947661,BTC,Mean Reversion,shadow,short,78575.45,78604.43,78580.86,78575.45,-13.69,-103.7,2301,ranging
,2026-04-22T22:57:06.358971,ETH,Mean Reversion,paper,short,2397.52,2397.22,2397.52,2397.52,1.25,1.2,933,ranging
,2026-04-22T22:57:06.359742,ETH,Mean Reversion,shadow,short,2397.35,2398.27,2397.56,2397.35,-13.84,-103.8,2199,ranging
,2026-04-22T22:57:23.129810,BTC,Mean Reversion,paper,short,78590.99,78603.28,78590.99,78590.99,-1.56,-1.6,1096,trending
,2026-04-22T22:57:23.130544,BTC,Mean Reversion,shadow,short,78613.49,78624.93,78601.35,78613.49,-11.45,-101.5,800,trending
,2026-04-22T22:57:39.752830,ETH,Mean Reversion,paper,short,2398.32,2398.01,2398.32,2398.32,1.32,1.3,3337,ranging
,2026-04-22T22:57:39.753658,ETH,Mean Reversion,shadow,short,2398.2,2398.73,2398.02,2398.2,-12.24,-102.2,3060,ranging
,2026-04-22T22:57:46.076570,ETH,Mean Reversion,paper,short,2397.97,2398.28,2397.97,2397.97,-1.29,-1.3,420,trending
,2026-04-22T22:57:46.077285,ETH,Mean Reversion,shadow,short,2397.93,2398.76,2398.05,2397.93,-13.47,-103.5,1494,trending
,2026-04-22T22:58:07.081930,ETH,Mean Reversion,paper,short,2397.86,2398.09,2397.86,2397.86,-0.97,-1.0,1733,low_vol
,2026-04-22T22:58:07.082557,ETH,Mean Reversion,shadow,short,2398.26,2398.92,2398.2,2398.26,-12.76,-102.8,1916,low_vol
,2026-04-22T22:58:13.543359,BTC,Mean Reversion,paper,short,78594.08,78577.16,78594.08,78594.08,2.15,2.2,3279,trending
,2026-04-22T22:58:13.544152,BTC,Mean Reversion,shadow,short,78603.5,78615.79,78592.21,78603.5,-11.56,-101.6,3221,trending
,2026-04-22T22:58:17.725358,ETH,Mean Reversion,paper,long,2398.16,2398.41,2398.16,2398.16,1.02,1.0,1073,high_vol
,2026-04-22T22:58:17.726349,ETH,Mean Reversion,shadow,long,2399.9,2397.68,2398.39,2399.9,-19.28,-109.3,1343,high_vol
,2026-04-22T22:59:00.546671,BTC,Mean Reversion,paper,short,78631.3,78633.54,78631.3,78631.3,-0.29,-0.3,1121,ranging
,2026-04-22T22:59:00.548330,BTC,Mean Reversion,shadow,short,78618.09,78647.59,78624.01,78618.09,-13.75,-103.8,1157,ranging
,2026-04-22T22:59:10.905097,BTC,Mean Reversion,paper,long,78636.32,78625.01,78636.32,78636.32,-1.44,-1.4,3412,trending
,2026-04-22T22:59:10.905853,BTC,Mean Reversion,shadow,long,78681.96,78600.42,78624.01,78681.96,-20.36,-110.4,2213,trending
,2026-04-22T22:59:17.362526,BTC,Mean Reversion,paper,long,78623.83,78613.18,78623.83,78623.83,-1.35,-1.4,3259,ranging
,2026-04-22T22:59:17.363337,BTC,Mean Reversion,shadow,long,78681.83,78600.42,78624.01,78681.83,-20.35,-110.3,3316,ranging
,2026-04-22T22:59:21.530129,ETH,Mean Reversion,paper,long,2400.15,2400.08,2400.15,2400.15,-0.27,-0.3,82,high_vol
,2026-04-22T22:59:21.530894,ETH,Mean Reversion,shadow,long,2401.11,2399.17,2399.89,2401.11,-18.12,-108.1,529,high_vol
,2026-04-22T22:59:25.640059,ETH,Mean Reversion,paper,short,2399.89,2400.26,2399.89,2399.89,-1.57,-1.6,507,ranging
,2026-04-22T22:59:25.640887,ETH,Mean Reversion,shadow,short,2399.78,2400.71,2399.99,2399.78,-13.9,-103.9,2172,ranging
,2026-04-22T22:59:36.181331,BTC,Mean Reversion,paper,long,78675.86,78657.34,78675.86,78675.86,-2.35,-2.4,2900,trending
,2026-04-22T22:59:36.182107,BTC,Mean Reversion,shadow,long,78709.0,78637.55,78661.14,78709.0,-19.08,-109.1,1825,trending
,2026-04-22T23:04:36.483755,BTC,Mean Reversion,paper,short,78654.97,78662.48,78654.97,78654.97,-0.95,-1.0,1633,trending
,2026-04-22T23:04:36.485327,BTC,Mean Reversion,shadow,short,78651.92,78681.99,78658.39,78651.92,-13.82,-103.8,2932,trending
,2026-04-22T23:04:38.641557,ETH,Mean Reversion,paper,short,2401.73,2401.82,2401.73,2401.73,-0.38,-0.4,1764,high_vol
,2026-04-22T23:04:38.642187,ETH,Mean Reversion,shadow,short,2402.06,2402.33,2401.61,2402.06,-11.1,-101.1,1571,high_vol
,2026-04-22T23:04:49.213260,ETH,Mean Reversion,paper,long,2401.5,2401.15,2401.5,2401.5,-1.43,-1.4,3130,ranging
,2026-04-22T23:04:49.213884,ETH,Mean Reversion,shadow,long,2402.85,2400.88,2401.61,2402.85,-18.16,-108.2,1747,ranging
,2026-04-22T23:04:51.310798,ETH,Mean Reversion,paper,short,2401.9,2401.38,2401.9,2401.9,2.19,2.2,3384,low_vol
,2026-04-22T23:04:51.311246,ETH,Mean Reversion,shadow,short,2401.61,2402.33,2401.61,2401.61,-12.97,-103.0,1624,low_vol
,2026-04-22T23:04:57.767914,ETH,Mean Reversion,paper,short,2401.3,2401.89,2401.3,2401.3,-2.48,-2.5,324,trending
,2026-04-22T23:04:57.768567,ETH,Mean Reversion,shadow,short,2401.63,2402.33,2401.61,2401.63,-12.89,-102.9,385,trending
,2026-04-22T23:05:10.455968,ETH,Mean Reversion,paper,long,2401.51,2401.38,2401.51,2401.51,-0.56,-0.6,3255,low_vol
,2026-04-22T23:05:10.456560,ETH,Mean Reversion,shadow,long,2403.18,2400.88,2401.61,2403.18,-19.53,-109.5,1404,low_vol
,2026-04-22T23:05:16.858440,BTC,Mean Reversion,paper,long,78668.13,78669.79,78668.13,78668.13,0.21,0.2,292,ranging
,2026-04-22T23:05:16.859084,BTC,Mean Reversion,shadow,long,78705.4,78634.8,78658.39,78705.4,-18.97,-109.0,3029,ranging
,2026-04-22T23:06:31.990864,ETH,Mean Reversion,paper,short,2401.67,2401.92,2401.67,2401.67,-1.05,-1.1,3485,trending
,2026-04-22T23:06:31.991307,ETH,Mean Reversion,shadow,short,2401.59,2402.33,2401.61,2401.59,-13.05,-103.1,2402,trending
